ImageId,Feature_BRIEF_1,Feature_BRIEF_2,Feature_BRIEF_3,Feature_BRIEF_4,Feature_BRIEF_5,Feature_BRIEF_6,Feature_BRIEF_7,Feature_BRIEF_8,Feature_BRIEF_9,Feature_BRIEF_10,Feature_BRIEF_11,Feature_BRIEF_12,Feature_BRIEF_13,Feature_BRIEF_14,Feature_BRIEF_15,Feature_BRIEF_16,Feature_BRIEF_17,Feature_BRIEF_18,Feature_BRIEF_19,Feature_BRIEF_20,Feature_BRIEF_21,Feature_BRIEF_22,Feature_BRIEF_23,Feature_BRIEF_24,Feature_BRIEF_25,Feature_BRIEF_26,Feature_BRIEF_27,Feature_BRIEF_28,Feature_BRIEF_29,Feature_BRIEF_30,Feature_BRIEF_31,Feature_BRIEF_32,Classe
Foto_376,0.0069101462394679835,-1.119302729426517,0.17673344527460208,-0.29369589155064085,-0.5876876690043068,-1.4579876729532726,-0.839852236262202,-0.1740040868663097,-0.4914617226370993,-0.18999730230286638,-1.4070800523837248,-0.5678666703033487,-0.2793436264018467,-0.5528630228456272,0.0555643228625037,-0.8885464249957437,-1.1180832942367644,0.5397380821549874,-1.0052533000370294,-0.2095315166396821,-0.13565363056994514,-0.4326206270784119,0.14067309081425455,-0.7098103544982932,-0.2420225743220006,-0.34437419521085194,-0.32491671413217926,-1.0954135924729855,-0.2598908799251666,0.8972325141463874,-0.283307718302148,-1.3400466177358956,Easyflowing
Foto_377,1.8569480302141608,0.3446631896436819,1.276094962139505,0.18733877923036865,1.0215415225258975,-0.6273317173825262,-1.3124585255191703,0.2965192903487023,0.7762124921422023,1.386931441589473,0.27731303993297096,0.8907686293278382,0.8367047174809582,0.040216955549808926,0.5724324966534513,0.7835045328322183,-0.16333804971155994,1.7036215775331516,0.4338567612802225,-0.6171893191055611,-0.9045554796800139,-0.3939369814963869,2.4925272457405763,-1.0971423561084015,1.3061566229319292,1.1768864511311623,-0.4031002176953506,-0.40037109033480606,1.1110352566812849,1.2054105349691178,-0.19812107902567608,-0.19066854810520525,Easyflowing
Foto_378,0.19461727282443753,0.04156644339387413,-0.5440683968873099,0.2753900733197988,-0.43343744586010846,0.8380251250228565,0.8709032646386838,0.2109820985620895,0.14100038086117203,-0.5337506160650849,0.6486709824765055,1.168470249843168,-0.6313760147708094,0.18601277075017694,0.6906398794936368,0.7934043515157677,0.3677206789269745,0.14846428784978716,0.6471448658572584,0.8562619850539109,1.2787659345161926,0.56954621902159,-0.3905504393387765,1.1244892827159274,-0.4461165845582951,-0.05521972264301253,0.5606784499288777,1.0593819066664127,-0.5792253422819618,0.2448070644033582,-0.12805901906252687,0.6422045378172007,Easyflowing
Foto_379,-0.2581675331011774,-0.36025744497187645,-0.6952196978986553,0.0742037655785603,0.3328761943260544,0.18097878509516824,-0.31846833175910577,-0.3651069945326613,-0.12375526152665468,-0.6553933024475668,0.4518970364130187,-0.13057022394931755,0.5266360285251833,0.19657582577595137,-0.4522669761214409,0.39010788387100404,0.26299245655064146,-0.3825158452828308,-0.13226672239506096,-0.4314309170620295,-0.28135093534450417,-0.16853089538497584,-0.19789163588081246,0.012039728846263522,-0.010724927565409612,-0.06760302638174012,-0.06801743333559038,-0.017176459320552052,-0.2545474201719954,-0.44662708530498413,0.24929914522914218,-0.6993836748323027,Easyflowing
Foto_38,-0.2696874775821489,-0.02597287298215,-0.24918903064849085,-0.30191089991579667,-0.5021797928343127,-0.24722874654269586,-0.21592141140350832,-0.3761723557334189,-0.17903703277945723,-0.6988657278871253,-1.3105268651772943,-0.8460330165630949,-0.22388144455893702,-0.07696384908221005,-0.8580877168579318,-0.5181578760979467,-0.1778714673990868,-1.5433149661602568,0.08049075983420095,-0.730265788967682,-1.0846410240755466,-0.5450874253048088,-0.8193965914137006,0.06264023624278628,-0.9332829425219162,-0.19590842020213867,0.42478239495692716,-0.13025166562741633,-0.0192267154915117,-0.9287997232954162,-0.46778285702742634,-0.5093249989744326,Freeflowing
Foto_380,-0.5088146258512699,-0.8512815752085398,-1.0683304584801667,0.0036507627983886847,-1.674840934700086,0.17158961736662734,0.7551470119791678,-0.5817088926629909,-0.4215292919535601,-1.0880519883221125,0.3534394016769503,-0.28863085388705695,-1.0589588202073006,-0.7386260712979498,-0.6220509792107409,-0.2557081940059999,-0.6513274702077798,-0.06332873292515692,-1.295438768562821,0.945357122580785,0.023665256481540265,1.1515837983175221,-0.7934788058582413,0.51251462946112,-0.5544321614796442,-0.3743942614947976,0.013116564152893657,0.23082034801308493,-0.9941170106544299,-0.30698266204395525,-0.734576615763025,0.2569946459619144,Easyflowing
Foto_381,-0.3931445402528991,-0.7182874581319212,0.7539128308266396,-0.5176966656318244,0.254171124998301,-1.0417129511867074,0.30963168093658694,-0.3695531792622978,-0.7505217890565807,0.38227708214031697,-0.6756904729787135,0.17837187572121543,-0.22367885022233605,0.09999549561680915,1.0989551880280275,-0.15307984884306494,-0.25729053408606756,-0.5289648515666014,0.047610935622865766,0.47704718893316084,-0.06676051211951775,-0.47550672324866644,0.2760512719315657,-0.0451056641400846,-0.2831986938246052,-0.7867624901860579,0.23693796615194115,0.9172136112658745,0.8834059871432353,0.6054311346472292,0.10347471929212676,-0.19447523961041768,Easyflowing
Foto_382,1.649770463702532,0.876321616733964,1.5859456756490495,0.027423721864429634,1.9327559109889219,-0.24985231296552501,-1.4596292093054504,0.5411040759887301,1.255048426358647,2.364744694661721,-1.3276267410773523,0.512062397096363,1.1471436031076598,0.3593104986806933,1.2623252311533004,0.9903484906053751,0.31384986618025296,1.6736469930623992,0.9144654455475594,-0.9572332617856585,0.3391675160919413,0.47852231457781136,2.514934349595427,-0.7131381581357094,1.2359015792036343,1.162943659381719,-1.2325909730173032,-0.3164921679023744,1.855309747406576,1.048129615009202,0.39400532430593843,-0.10334060677288606,Easyflowing
Foto_383,1.5546752817903193,0.38177358093306357,1.6013016045726716,0.09513053555457733,1.0625089651996247,-0.6042548996636748,-1.293267046361779,0.08613576808229018,1.2325444583813405,1.7469870180102138,-0.6588764895805591,0.5570999675817091,1.2506362099230388,-0.2113292080574233,1.301592218561247,1.1802144590940016,-0.11566683176286131,1.092047630122576,0.007124728922815057,-1.297729937858497,0.7283466609343422,-0.3527676222682654,2.2417859437124084,-1.238331358986483,0.3499690842832605,0.8639043662222833,-1.576226846758781,-0.826339226482898,1.2965762492727477,1.3681625445434409,-0.21994713745167155,-0.2410510004071278,Easyflowing
Foto_384,0.37173745025748955,0.11672451914970246,0.1465512720248173,0.5712247923017437,0.1458061715805933,-0.7479852999925904,0.021804556121245624,0.6010988267091228,0.33151239035129043,0.3013156300715286,0.31352776002823474,-0.1915085806567097,0.15283255572650406,0.6271572710942153,0.8026331408363404,-0.14464160548163357,-0.32302274191790226,0.19786897100651482,-0.5288881183889316,0.6058155876192491,0.347949394030022,-0.4577614372987803,0.28281555810528586,-0.3869196607213855,0.5834512423631198,-0.03708657113266175,0.6016022956178273,0.6794192216840957,1.02012007545614,0.641111672827658,0.23802219282947282,-0.17989901491253316,Easyflowing
Foto_385,-0.5186250165954677,1.31482616978225,-1.0432939933487297,-0.33517591732012014,-0.8449090362019265,0.4102566521863474,1.0423340911134096,-0.04426456742952796,-0.5683805158521091,-0.9834697425690242,0.19485455300067894,-0.4170329443968291,-0.7911741580388032,0.21364287008152982,-0.761917491777323,0.01360894263790557,-0.044857353732099516,-0.883841523061496,-0.5658820438059948,0.9051023886245214,0.6000687204399797,0.7662910503601472,-1.0538780614683976,0.9498737725496487,-0.2890631491812143,-0.6942705616186092,0.05536868226051633,0.1726558668367096,-0.8766564607819374,-1.0610405621762238,0.7134638129337915,0.5842975495826016,Easyflowing
Foto_386,0.7677998811241084,1.4420405979824333,-0.04003689140795315,0.6600981075875771,0.3649603849042558,0.708279078349689,0.4980321597912718,0.8214279809226942,0.43842074570093903,-0.17563129234505248,0.6372725887201329,0.40974459101043925,0.6602130679532415,-0.6077940286202046,0.6486777933054233,0.279434214733883,0.48852113526226126,0.22081595677220375,-0.4640986399897403,0.40272565427027385,1.4148404674344097,0.5108132634847061,0.4044770633947555,0.2658298039323715,0.7602328578555696,0.28987544939318427,0.01702150892767817,-0.18740999157943633,-0.09552876346683917,0.22464620611298006,1.4207103975389441,0.6798819314008527,Easyflowing
Foto_39,0.17386790949227493,0.1002972189206554,-0.01357191560610421,0.2679494222428737,-0.1609198041294361,0.5410660528842349,0.11698104122838683,-0.44200177263844537,0.2216425635015548,-0.12298154449987181,0.5610120965069927,0.635019082230792,-0.1963442841203487,-0.018773224848689325,-0.09255029635586864,0.3020897864936588,-0.25554927850939596,0.3899335400982386,-0.38907749898391203,-0.12215524522071917,0.1339983616678293,0.7510989277315707,-0.08397525292362412,-0.3337690557158723,0.4307289308977831,0.6614262500727417,-0.364423839664821,-0.2018048003745735,-0.07258782851432598,0.3378387722877042,0.33265160681087014,0.5175743601174736,Freeflowing
Foto_4,-0.22642258212573832,1.2841700583476297,-1.0215710282348998,-0.21641739623826065,-0.7108367286222179,2.329697677549384,1.1773045763669696,-0.42445108742919085,0.13663620354827646,-1.2536343113289026,0.28942959485206027,0.4519441086687219,-0.4021309781702351,0.3901314150739531,0.3275810145992266,1.0210204937131386,0.9368412147791106,-0.6850908801480605,-0.004937396554874053,1.0629599538440047,0.815346092782585,1.7393669048851907,-0.837094149221087,1.3351422701973408,-0.5255836085901844,-0.23158450357402266,-0.08853508124414657,0.908264307161457,-1.1818482283534353,-1.1520330344624508,0.2761779662867299,1.77604404763443,Freeflowing
Foto_40,-1.529993301790298,-0.057463110846960465,-0.8963108782513834,-0.36874530872793304,-0.13340083646306697,0.6948808360617272,0.37158951124752976,0.7349354885648907,-0.18344401870181043,-1.5251469020618575,-1.5949519153835887,-1.2991116556687998,-0.6743824638152065,1.0953484896129118,-0.771371912544536,-0.7527616798777891,-0.14685795422207662,-0.27309765895272914,0.22754703692340686,0.01718224072950707,-1.8869363690964536,-0.9409892133134196,-0.8958064762155005,0.46876818051944186,-1.0788146186949603,-0.9632796532282111,-0.7875478847466064,-0.3293130239364639,-1.0890184402164096,-1.041407530955216,0.09257216113464971,0.22147904455989165,Freeflowing
Foto_41,-0.2850695375023167,0.6916181493024356,-0.42743225611792063,0.34619518921170067,-0.03579278446380952,1.1584162956734068,-0.3148298375197403,-0.025003391456547903,0.5367859153795014,-0.17942214146462235,0.2893445327167082,0.32484258170509894,0.3163456739390941,0.5635263404726933,-0.1535035201224382,0.530630249698606,1.2827493748133636,-0.5534860409736444,0.9881546171578164,0.10176336147882828,0.13790085376017544,-0.03654722542864185,0.01640643100685965,0.16546945087169018,0.5526604640216702,0.8051346805644142,-0.6496210160528785,0.05013186466059996,-0.07222528067015523,-0.5507051727386061,0.5769340708597783,0.6718323119033612,Freeflowing
Foto_42,-0.9257445551354416,-1.0464982899145943,-0.05550582645958883,1.0105710168065947,-1.8571076156470911,0.35598715476244125,-0.5696698804758331,-0.36426784941276874,0.5495273860096763,0.21493627469435897,1.1082840607302242,0.6558970582874909,0.08749821994079687,-0.7396789033825427,-0.4562887583343342,-0.46533883363628736,0.5398528286584798,0.7566176773126118,-0.21102090506768795,0.41918288918284347,0.6618016272637784,1.155466370830518,0.024311031111739292,0.7557405161454813,0.40105236932063,0.8596527054825439,-0.15087930231555297,-0.35251629998073414,-1.584139695419335,-0.27406843369037354,-1.9706769597979386,0.4213152620606141,Freeflowing
Foto_43,-0.3495568979499575,0.8880928436455806,-0.8201957427754448,-0.1414287206617327,-1.1921702048842453,-0.45008791750192895,0.244133997239028,1.2685350900623207,-0.2482773973730353,-1.4517238297830366,2.8759750333394427,0.27352859848247124,-1.489437491044325,0.6913973578749677,0.9481073118934777,-0.34186520096113376,-1.2854641690065107,1.1060131164863682,-2.5664586152956246,0.9473400854796318,1.1828749808648658,1.3154944511910809,-1.2494239021796605,0.857916443937182,-0.34831576839487544,-0.41985902463950914,-1.1903227464248054,-0.6901932240084829,-1.0607599500242562,0.6288930076593874,1.121419235479975,0.18961811310859508,Freeflowing
Foto_44,-0.3192256211772284,-0.08579853558240717,0.4500406789504127,0.5557502457964958,0.7148470793486081,0.7159740923666479,0.2871924138094229,-0.7822445469199528,-0.5111302287831533,0.4764265774322061,-0.8465276129367879,0.6836624197500428,1.2302857878843094,-0.2379230423375775,0.5273825495749405,0.5835053501867596,0.7344981645631091,-0.4262831879973293,0.7212423570775396,-0.347007356533027,-0.09672573819075915,0.1583279012128682,0.8042511585534879,-0.2692970908408793,0.3754416322558873,0.7007206452103548,0.0828375977123141,0.06589975853667426,0.096389499442305,0.30079281134303015,0.45130663571666163,1.0721526321544712,Freeflowing
Foto_45,0.1567384594547408,1.1415260552370117,-0.3440290338818835,0.6436534639328121,-0.1008908761541715,0.8118789989634223,0.84520331389005,1.0561928810908117,0.7517081308344826,-0.6141829480850058,1.4762862329195072,0.7906868803859729,0.6192343171776207,0.054168644586539576,-0.02684577628621041,0.6879546539551684,0.2618773086742658,0.14156431523255292,0.25018010492938114,1.2387048442627995,1.252470170792454,-0.06739859555688531,-0.13002694015613112,0.6763152401495997,0.8431916430122847,0.351557498428338,0.5523904078835602,0.5278366879083422,-0.6371724206119845,0.3196968006730002,0.9275640178685339,0.36780983232426073,Freeflowing
Foto_46,-0.3630663940165952,-0.32332256441011464,0.21434916043422847,0.5408641353685695,0.26333633061247613,0.07767659709491859,-1.0242324382986099,-0.6637647642178888,-0.14182671018712018,0.5568081510109942,0.2726305452090028,0.20472449703466686,0.454883649802178,-0.06337777347181725,0.13798644015735925,0.5140857795075107,0.5950304309985435,0.5516292736266546,0.28273972201880804,-0.5026094314734045,-0.3654914751674995,0.3785652110168324,0.4553351433836873,-0.7737361368962191,0.8465557500391927,0.9881184647340373,-1.1601301485518258,-0.21273202215015602,0.06174998818422987,-0.16351465695811632,-0.448959515294225,0.21001781628809116,Freeflowing
Foto_47,0.05467292626333895,0.7346841360918531,-0.4561707376946708,-0.005182114090766064,0.11686885889261167,0.9618737162087021,0.7547409955833956,0.513781403908057,0.0633250742072085,-0.5333241178634023,0.6328897000109448,1.5817888893189873,-0.5857229368870503,-0.10007635031001741,1.0198806688976225,1.36393646913355,0.34995413622741334,-0.2023473928246557,1.0955561528902225,0.9839387818998077,2.3912906130352813,0.21889081016994438,-0.1530105060188476,0.9770721603272774,-0.3456488288997809,-0.2433385752253044,-0.16881884592365662,1.301518348094252,-0.25648155553329166,-0.19154140190445515,0.27583120745438683,1.451099291444621,Freeflowing
Foto_48,-0.7846668616852589,-0.21616157370149558,-1.278973027180614,-0.37693027802397816,-0.9617642453426969,0.8477655892223689,1.3451178586943517,0.21871898005607107,-0.07385898270573933,-1.2233520905748492,1.3361595334311738,-0.00992974557997157,-0.5513320377724092,0.23842385813319542,-0.9811629820413645,-0.06263330805389605,0.6189774771412117,-0.5918516848124155,0.05071485215776253,1.3476876977268266,-0.307255184212816,1.0098974974022197,-1.0709914758375556,1.1900766555121782,-0.8233751988674091,-1.0725148545276917,0.09601997759618497,0.970031708677625,-0.906748762715798,-0.9459999953387369,0.08607400587307547,0.9144890300460735,Freeflowing
Foto_49,-1.1397380739581884,-0.15062837620618522,-0.8573675318658069,-0.525133936206231,0.16031508132229458,0.8597764908479317,1.3003713147526046,0.6236027241741066,-0.31020127415201343,-0.9368907517346179,-0.01850765436959124,0.20550327780907182,-1.1859331454551052,-0.15062164070086717,-0.08534670601767973,-0.4775244291146409,0.23107809577481153,-0.7003635665149033,0.11141376857127983,0.9810345488808014,1.0462605916795367,0.9476534734745996,-1.1691962632437016,0.8334113133212693,-1.161963677418902,-1.1147384040741843,0.08803398043221868,0.9166331185683406,-0.031814261999891985,-0.8844312230963206,0.61914273244912,1.0991003595520181,Freeflowing
Foto_5,-0.24395802231614203,-0.03121417057302051,-0.49409876690691334,0.1902826972214139,-0.07590333357553482,0.8304003027966057,0.8780506431995064,-0.3222219274091178,0.03140822430424377,-0.7175357948147416,0.17542731031493106,0.4187177939772097,0.28412333933417494,0.012831293524879035,-0.05402535815329602,0.6864765710583628,0.7946510976000536,-0.42096865006014356,-0.8954681552016125,0.5967202027486262,0.18127570945480975,0.6141372376458235,-0.3356079300437644,0.5208984655327735,-0.2352036157303838,-0.2650323295751641,0.04703314091964789,0.37460880394942175,0.22865754199858265,-0.5021235094440085,0.6235416701463563,0.96956588146524,Freeflowing
Foto_50,-0.6556264880420363,0.04401513097584217,-0.3501084333296175,-0.7907210158876758,-0.4242296059280894,0.344073671688092,-0.01638228205191181,0.07804894424460553,-0.67900194204039,-0.9235361196889837,-0.39313381266701125,-0.9082046455741979,-0.4938989422526458,0.10759445275299799,-1.5590361561756458,-0.4675322233538819,0.09130092799138104,-0.7832733832806591,0.6462158245622611,-0.5505369300772315,-1.8037796410829965,-0.44947104478264344,-1.186802043739114,-0.39228225905794806,-0.6957499518203473,-0.18309842482874333,-0.2869818075718675,-0.26007705067765396,-0.029356445547015882,-0.8246245317721655,0.37511733028617483,-0.35338348280957343,Freeflowing
Foto_51,-0.16743922810691333,-0.6075585946306654,0.2758732637624802,0.3112479598429577,0.23914490892719717,0.42230891544160326,0.7342537606968574,-0.5761247472143014,-0.45046285283422416,0.016277079879075777,0.2466865889244256,0.5353594415384083,-0.4936159356010196,-0.7212951614342602,0.20169489663539406,0.12263611456820657,0.35108054202527184,-0.1640134736921776,-0.09092291362685538,0.503350371071864,0.0036026042391696248,-0.20564308066335787,-0.027573264793030138,0.28398078379484876,-0.15129196930541136,-0.006707907575756322,-0.06956959226320619,0.8627516424593779,0.33546108965486543,0.19332542628434302,0.5169716625764672,0.9608354546819653,Freeflowing
Foto_52,-0.2673533542627758,0.03158036168362959,-0.9622873586298256,-0.07386772068834661,-0.14296280265386685,0.4640312809133559,0.32118067068427864,0.14260492734510105,0.24401155769786714,-1.0140676662740018,0.661397792623646,-0.3389876893521241,0.41149153562756763,0.20329332789535162,-0.7220906446435803,-0.6508083682018675,-0.003250233926350181,-1.47040027135639,-0.15463826918329932,0.6695200969113527,-0.7002326227671675,-0.38281781726835207,-0.4453963012244566,0.6278650703237822,0.15270492196594418,-0.6327327888691128,0.48303385204228777,0.9668955040516449,-0.0010614347135888542,-0.8056812464546632,-0.007582785221094991,-0.6810956516256741,Freeflowing
Foto_53,-0.6197961915844576,-0.23297513166311576,-0.31506233510023524,-0.9755645979900645,0.3668791149342965,-0.8028721352902455,-0.5165311754830132,0.2058822186058954,-0.7511024533376722,-0.016391345560354344,-0.8951105376507574,-0.5204255286138559,-0.53025697326166,-0.002900821687339562,-0.11659652748707054,-0.6582745159685968,-0.44339533793442654,-0.8084879771399038,-0.29620544315291875,-0.30503763491724056,0.05375972843984564,-1.3244672804787565,-0.696014281589289,0.11181248025763958,-1.5151532083807617,-1.4287771709821115,-0.15886548237604908,-0.10048723608340497,-0.10762467679927008,-0.19004990305128,0.04379704007976074,-0.771143270334192,Freeflowing
Foto_54,-0.9289317832080407,-2.7071893965753184,-0.4381398852263762,1.3933908708382354,-0.008827236359225638,-4.3965675838069265,-1.496928022644259,-3.022761186778159,-2.6010834272802112,0.549432391515665,-0.2909777087161295,-3.1465675144510166,2.522038802489722,-3.318583877036675,-2.8083713417295932,-0.9900417106931809,1.13359391358487,-2.3017977709600217,-0.17084435521102923,-2.730114557923901,-2.4218574275482165,-3.7067464671048893,1.0245471524450096,-2.540470885665073,1.0345871351244946,2.45494808163296,0.6716110466130574,-2.1039117412878556,-0.40680902448424483,0.38247543949003004,-1.1461171828331191,-4.002307864061672,Freeflowing
Foto_55,-0.29570707269165564,0.09746212031026158,0.0888679340723869,1.1559280061540036,-0.5930217988612155,1.4219508622868209,-0.00934267508520703,-1.2084117013632696,0.550569583065697,-0.39810552982294534,-0.2203042857567488,0.6616186949502886,0.18766197448144142,0.05837301098513125,0.3375691942158537,0.6182419669429532,0.5381034332433418,-0.7326352811626025,0.9074654815368389,-0.04731596299222597,0.07147062322914628,-0.046387824424719504,-0.45660860440132045,0.14521481117855425,1.192426469528924,1.0809441631755408,-0.04472304857203788,0.3800071987452431,-0.03914476727453262,-0.5455605790219166,-0.3566813433343032,0.6388992211955499,Freeflowing
Foto_56,-0.5209172011149047,-0.4210397445154935,-0.541015013385986,0.07822977557035726,-1.0539997615454586,0.3091831737832625,0.3327790475713022,0.09180415589300607,0.26565732934162717,-0.6065165796695192,0.3269870947336234,-0.7321556356410363,-0.15110390885699307,0.5344746791600914,-0.5835960770714093,-0.7201276958040603,0.0059112743267904855,0.3939225108486405,-0.263108340775403,0.4499582968954448,-0.9789685365461761,-0.22825243812263432,-0.6929404929318349,0.5225669492918403,0.043254418818117334,-0.1987176768699309,0.005622495545738473,-0.34774445937975834,-0.6469738751358217,-0.46328532499753594,-0.9278038674889448,-0.6711190024607889,Freeflowing
Foto_57,-0.3408868497529067,0.49320410765058675,-0.2847276594602114,0.9330838429656142,-0.4128993407704735,1.1883582606656744,1.0184420715703522,-0.07597348905344857,0.5524335990045355,-0.7016678163990531,0.9534193863535378,0.723236287704839,-0.49228529903115564,0.40014657351507354,0.15042609247513333,0.4510059820411536,0.5950587194948319,0.4970270081665915,-0.34092659717207985,0.9783411847177418,1.1906854933800788,0.3980900076094658,-0.17611902040634464,0.7881864550809747,-0.03155341076602385,-0.12860209222060248,-0.020527369151683475,0.7110043323632352,-0.273357656860782,-0.22233011852017714,0.5999307653546239,0.8834832093627646,Freeflowing
Foto_58,-1.2755543840310177,0.5100376549581428,-1.5894115020297717,0.17932027532666783,-1.94585244187188,1.024883351056262,1.4685816384154555,-0.42186967168824935,-0.8305752299346442,-1.7046918622546223,-0.21976254488683147,0.42829956444931166,-0.5964472348421737,0.09214422631500059,-0.2537139083100715,-0.8632973519559677,0.4917094837383469,-1.7133755104407198,0.666613506245519,-0.033928763973237845,-0.2682940061873778,0.5887517349359884,-1.633134352536404,0.869827849009731,-0.9550566542100892,-0.6101439161153778,-0.14048103441163864,0.7579948635328887,-2.042117445860401,-1.3457382671996987,-1.8793700249978882,0.9148062585180767,Freeflowing
Foto_59,-0.08827470966617262,-0.14316792453759697,-0.38295488658965715,-0.20465746888855532,0.03790234640772729,-0.6432173436643426,0.4362941470525847,0.20843034625991316,-0.5921342339316193,-0.6010477589111235,-0.093885863057809,-0.6524823037836515,0.2649126424220927,-0.0612104364112368,-0.6030359307452724,-0.6107923645999721,0.042364697194324265,-0.09224454061396924,-1.1218072913021577,0.6572382957611376,0.1669682512361651,-0.47295209548523054,-0.6789418998465528,0.05180582915093949,-0.31688939143451056,-0.7717637990670116,0.4178644131381004,0.3042792877486973,-0.2928129969784219,-0.25268167391725577,0.11270790390378584,-0.29576002694447395,Freeflowing
Foto_6,-0.812978704677849,0.9587704559831804,-1.1828367650029639,-0.1751038178752792,-0.6558868517193395,1.2805329826936227,1.0166368086650472,-0.4598341302461833,-0.5463773815741931,-1.4887975029684224,0.4478507106608631,-0.12556257765973391,-0.17444077104167857,-0.08165861164196674,-0.43890705122658874,0.017908428541110046,0.41992971406015284,-1.6692535025790778,-0.18642697042499343,0.5345494837349725,0.7111678655490385,0.7716749253969419,-0.9421755195980238,1.0285686470246753,-0.6827826927029071,-0.5844234224307603,-0.2606303169242106,1.1750822160219618,-0.9963896970074831,-1.2011803915255475,0.6650052231531443,0.6695640596633393,Freeflowing
Foto_60,0.6609035387045793,-0.032400156328869,0.6867962283553989,0.8284670497783119,0.4098359816796331,0.3193646288919702,0.23484517124747914,0.4887553154933823,0.8458319940724944,0.5188643667716072,0.9405944539908734,0.2648149032182518,0.12544464188439491,0.4783503755283812,0.6469305936204599,0.5773503447289788,0.5935619767289846,0.6449129695866057,0.4943393645873061,0.4413477059493386,0.6392085012277273,-0.08080514576620622,0.49464000826514937,0.1538018382910162,0.9875623918918599,0.565023807117825,0.4674509922303328,0.8199237487435953,0.6439530857380811,0.5162372631696046,0.13864180540354268,0.4237593808722035,Freeflowing
Foto_61,-0.4736631305219275,-0.6452237123080342,-0.4469572629005835,0.014015864241229706,-1.9835844542380017,2.240131647478031,0.8742714263555129,-1.149917703151656,-0.8956456628823556,-0.5179534450802117,2.1215570012722726,0.10030320178401432,0.7022184262639524,-0.3493412267917283,0.6865949089727668,-0.28208503215012276,1.3108841832008027,-0.18248317188268184,0.9529738598469346,-0.2735081425591119,-0.1388175545378799,1.016265463721207,0.030820658260429554,-0.13020338012070445,0.3602695405326671,1.144051920680267,-0.7251193840159028,-0.49263976061834874,-1.3226063062623747,-0.3972088864590192,-1.722641882146181,0.9446196200518153,Freeflowing
Foto_62,-0.5129020363913999,-0.09411640758039858,0.21573571916908693,-0.23242532822700163,0.7973605554513744,-0.33884751859839063,0.40322055643287796,0.4918683248242835,-0.10269772017048494,-0.07897654618430296,0.4272741289791914,0.0784958558371917,-0.6138183031990032,0.22783263259415396,0.2488506187234959,0.6513782517096955,0.2932057163833736,0.19695011273992796,0.7546416216857279,0.6606128288791181,0.6986536669143314,-0.6945246380845356,-0.48837690425544567,0.541239390580882,-1.0477913672835961,-0.7794576371516709,0.6025714788089028,0.5175952145662401,0.19628461337714906,0.3041531079716159,0.6089353267634907,0.29554362905745335,Freeflowing
Foto_63,-0.2936412087310072,-1.5858084824675218,-0.39982145713468725,-0.4318615174191258,-0.7868159073576881,-1.1937077966705025,0.31891399070468707,0.6516979453796569,-0.30897083114959234,-0.37501587908003364,0.9420730817008464,-1.1065843151911632,-1.1771127886720103,0.9967528260275834,-0.0016157342387294726,-0.6245706578333065,-1.039076746473535,0.819039816786959,-0.8601714322504106,0.6604279998734546,-0.33450191502227117,0.11042586987763427,-0.4167897923254354,-0.1882696801083933,0.06510123806214012,-0.43974580496009397,0.18304116133735154,-0.5712849896508728,-0.4021868891324373,0.44096847701271663,-0.3883952646237809,-0.8570177334220415,Freeflowing
Foto_64,-0.9896462321182031,1.306199940674051,-2.150452954883842,-1.0159479001842397,-1.9666190134006982,0.12043338960798536,-0.0780064204144741,0.41943936367837353,-0.4678674642050636,-2.4479564350337535,0.37196013079731227,-1.4746408672441331,-2.5180475314940276,0.5531883417905445,-1.1946606381697693,-1.4787800714821902,-1.0194624196899547,-0.26239471756234484,-2.9064893730615613,0.5583165235316478,-0.21025897039547306,0.6120997367850467,-1.8313013357257588,0.8325789528587498,-0.9793596188213068,-0.725139515307424,-1.3279032872364545,-0.43515376615182383,-2.1564725687529656,-1.9373597015246433,0.5695379982295022,-0.4268227434326227,Freeflowing
Foto_65,-1.5657132635691406,-0.16694547631410708,-0.05666300804648932,-1.6688078569504765,-0.09588267869686538,-2.2146484140909917,-1.497071752665395,0.5149507313076747,-1.822055511069563,1.8888260797089291,-0.1756386486536141,-0.25767953769543406,0.6861423014783717,3.412441434422057,-1.1919424532343879,-1.350204157918442,-4.839547252920327,2.609328549551838,-1.2850061299558544,0.38487075926952086,-1.0223408860066143,2.109949896176541,-0.8475718202586069,0.35546235191285835,-2.6870513560442406,-4.583653371618553,2.1761519164123917,-1.0651850756116337,-0.7787604693990895,0.14844650004246238,-3.2055821909461244,-2.435837714118751,Freeflowing
Foto_66,-0.6886944672358659,-0.7728631531699611,-0.21283598452110505,-0.5741151133802164,0.03398648475419448,-0.3148201359545817,-0.18803072774485788,0.4335002504370811,-0.9637754290640783,0.10901040054402174,0.1305957321145663,0.47629538476280286,-0.6694960268167204,0.4385810212974978,0.7247167149517915,0.05961746001332686,-0.6290687088668486,-0.2708283353527229,0.3033533169344554,-0.014352346477341323,0.3978561637757001,-0.06980875114594061,-0.40526059681016086,0.24483573755782714,-0.5072899684976244,-0.4375239611080832,-0.021318377185181415,0.5554014008190833,0.1322084283190054,0.10843003854658803,-0.7858398799114438,0.10031476651362466,Freeflowing
