ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Calcium phosphate dibasic_19mm.jpg,Cohesive,0.11298285590277778,0.1066012912326389,0.04085964626736111,0.050618489583333336,0.057535807291666664,0.1044921875,0.0863376193576389,0.10481092664930555,0.11861165364583333,0.21714952256944445
Calcium phosphate dibasic_19mm.jpg,Cohesive,0.11102973090277778,0.10676405164930555,0.04079861111111111,0.04991319444444445,0.0572509765625,0.10322401258680555,0.0885281032986111,0.10322401258680555,0.12089708116319445,0.21837022569444445
Calcium phosphate dibasic_19mm.jpg,Cohesive,0.11164686414930555,0.10633680555555555,0.040547688802083336,0.049079047309027776,0.05788845486111111,0.10337999131944445,0.08793131510416667,0.10384114583333333,0.12080891927083333,0.2185397677951389
Calcium phosphate dibasic_19mm.jpg,Cohesive,0.06983100043402778,0.09623209635416667,0.031195746527777776,0.06982421875,0.05987548828125,0.11578369140625,0.09168836805555555,0.10487874348958333,0.16672770182291666,0.1939629448784722
1-Octadecanol.jpg,Cohesive,0.05600314670138889,0.09009467230902778,0.027716742621527776,0.07328965928819445,0.05803087022569445,0.11493598090277778,0.09019639756944445,0.10838487413194445,0.1928439670138889,0.1885036892361111
1-Octadecanol.jpg,Cohesive,0.056538899739583336,0.08959282769097222,0.026082356770833332,0.07374403211805555,0.057976616753472224,0.11794026692708333,0.08868408203125,0.10803900824652778,0.1928371853298611,0.1885647243923611
1-Octadecanol.jpg,Cohesive,0.055901421440972224,0.09104410807291667,0.02716064453125,0.07042778862847222,0.058186848958333336,0.11723497178819445,0.09014892578125,0.10767957899305555,0.1943359375,0.18787977430555555
1-Octadecanol.jpg,Cohesive,0.06207275390625,0.09355333116319445,0.028001573350694444,0.06877305772569445,0.05843777126736111,0.11185709635416667,0.08888753255208333,0.10874430338541667,0.18581136067708334,0.19386121961805555
1-Octadecanol.jpg,Cohesive,0.059977213541666664,0.0914306640625,0.027058919270833332,0.0703125,0.057942708333333336,0.11464436848958333,0.08693440755208333,0.10871039496527778,0.1906806098090278,0.19230821397569445
1-Octadecanol.jpg,Cohesive,0.055609809027777776,0.09065755208333333,0.026896158854166668,0.07367621527777778,0.056376139322916664,0.11688910590277778,0.09019639756944445,0.10843912760416667,0.19273546006944445,0.18852403428819445
1-Octadecanol.jpg,Cohesive,0.05450439453125,0.09084065755208333,0.026984320746527776,0.07267930772569445,0.05897352430555555,0.11579047309027778,0.08928087022569445,0.10807969835069445,0.19370524088541666,0.18916151258680555
1-Octadecanol.jpg,Cohesive,0.054524739583333336,0.09007432725694445,0.026055230034722224,0.07239447699652778,0.057698567708333336,0.11673990885416667,0.09020317925347222,0.10717095269097222,0.19599745008680555,0.1891411675347222
1-Octadecanol.jpg,Cohesive,0.06120469835069445,0.09246826171875,0.027615017361111112,0.06946478949652778,0.05612521701388889,0.11181640625,0.08763970269097222,0.10837809244791667,0.18962266710069445,0.19566514756944445
1-Octadecanol.jpg,Cohesive,0.05821397569444445,0.0902981228298611,0.0274658203125,0.07139078776041667,0.05876329210069445,0.11469184027777778,0.08911810980902778,0.10662163628472222,0.19217936197916666,0.1912570529513889
1-Octadecanol.jpg,Cohesive,0.0601806640625,0.0899386935763889,0.027119954427083332,0.07068549262152778,0.058125813802083336,0.11481391059027778,0.09052191840277778,0.10649278428819445,0.1891750759548611,0.19294569227430555
1-Octadecanol.jpg,Cohesive,0.06196424696180555,0.09071858723958333,0.027201334635416668,0.0693630642361111,0.05703396267361111,0.11236572265625,0.089599609375,0.10796440972222222,0.1920233832465278,0.1917656792534722
1-Octadecanol.jpg,Cohesive,0.06207275390625,0.09320746527777778,0.027960883246527776,0.06879340277777778,0.060038248697916664,0.11314561631944445,0.08837212456597222,0.1082763671875,0.1847195095486111,0.1934136284722222
1-Octadecanol.jpg,Cohesive,0.059577094184027776,0.09210883246527778,0.027967664930555556,0.07000732421875,0.05776638454861111,0.1152682834201389,0.0902370876736111,0.10725233289930555,0.1883477105034722,0.19146728515625
1-Octadecanol.jpg,Cohesive,0.05626085069444445,0.09039984809027778,0.027228461371527776,0.07172987196180555,0.057637532552083336,0.11673990885416667,0.08980305989583333,0.10765923394097222,0.1927558051215278,0.1897854275173611
1-Octadecanol.jpg,Cohesive,0.05451795789930555,0.08998616536458333,0.026584201388888888,0.0734524197048611,0.05850558810763889,0.11696370442708333,0.09028455946180555,0.10701497395833333,0.19382731119791666,0.18886311848958334
1-Octadecanol.jpg,Cohesive,0.05636935763888889,0.0909084743923611,0.027459038628472224,0.0716552734375,0.059332953559027776,0.1156955295138889,0.08982340494791667,0.1073269314236111,0.1923489040798611,0.1890801323784722
1-Octadecanol.jpg,Cohesive,0.061136881510416664,0.09344482421875,0.026963975694444444,0.06917317708333333,0.05668809678819445,0.1140475802951389,0.0890163845486111,0.10801866319444445,0.18784586588541666,0.19366455078125
1-Octadecanol.jpg,Cohesive,0.057840983072916664,0.09161376953125,0.027086046006944444,0.07151963975694445,0.058234320746527776,0.11548529730902778,0.0901828342013889,0.10722520616319445,0.1903754340277778,0.1904364691840278
1-Octadecanol.jpg,Cohesive,0.06031629774305555,0.09087456597222222,0.027581108940972224,0.07094319661458333,0.05807834201388889,0.11269124348958333,0.0895046657986111,0.10939534505208333,0.18888346354166666,0.19173177083333334
1-Octadecanol.jpg,Cohesive,0.05971950954861111,0.09129503038194445,0.027486165364583332,0.0693020290798611,0.05780029296875,0.11531575520833333,0.08899603949652778,0.1072998046875,0.1912909613715278,0.1914944118923611
1-Octadecanol.jpg,Cohesive,0.06119113498263889,0.09202745225694445,0.028028700086805556,0.07018364800347222,0.058905707465277776,0.1123928493923611,0.08906385633680555,0.10734049479166667,0.18861897786458334,0.19224717881944445
1-Octadecanol.jpg,Cohesive,0.06117078993055555,0.09150526258680555,0.027981228298611112,0.06970893012152778,0.05897352430555555,0.11412217881944445,0.088134765625,0.10734727647569445,0.189208984375,0.19184705946180555
1-Octadecanol.jpg,Cohesive,0.056864420572916664,0.09084065755208333,0.026828342013888888,0.07145860460069445,0.058837890625,0.11497667100694445,0.09112548828125,0.10656060112847222,0.1945258246527778,0.1879814995659722
1-Octadecanol.jpg,Cohesive,0.056233723958333336,0.09037272135416667,0.027025010850694444,0.07307942708333333,0.05805799696180555,0.11609564887152778,0.09001329210069445,0.1066012912326389,0.1929253472222222,0.18959554036458334
1-Octadecanol.jpg,Cohesive,0.057902018229166664,0.08971489800347222,0.027235243055555556,0.07158067491319445,0.05799696180555555,0.11707899305555555,0.0903049045138889,0.10832383897569445,0.19068739149305555,0.1891750759548611
1-Octadecanol.jpg,Cohesive,0.0625339084201389,0.09246826171875,0.027567545572916668,0.0680881076388889,0.05477566189236111,0.11317274305555555,0.08806694878472222,0.10985649956597222,0.19011094835069445,0.193359375
1-Octadecanol.jpg,Cohesive,0.05516221788194445,0.09016927083333333,0.027275933159722224,0.0743408203125,0.061767578125,0.1164822048611111,0.0884670681423611,0.1075168185763889,0.19240315755208334,0.18641493055555555
1-Octadecanol.jpg,Cohesive,0.05992296006944445,0.09101019965277778,0.027506510416666668,0.07032606336805555,0.05929226345486111,0.11639404296875,0.0883449978298611,0.10713026258680555,0.18988037109375,0.1901923285590278
1-Octadecanol.jpg,Cohesive,0.05910915798611111,0.09122721354166667,0.027391221788194444,0.07063123914930555,0.0594482421875,0.11568196614583333,0.08746337890625,0.1087646484375,0.18910725911458334,0.19117567274305555
1-Octadecanol.jpg,Cohesive,0.057027180989583336,0.09001329210069445,0.027628580729166668,0.07373046875,0.059773763020833336,0.11739095052083333,0.08852132161458333,0.1090087890625,0.1876220703125,0.18928358289930555
1-Octadecanol.jpg,Cohesive,0.05819363064236111,0.09056939019097222,0.027594672309027776,0.0717502170138889,0.05868869357638889,0.11621771918402778,0.08991834852430555,0.10799153645833333,0.18894449869791666,0.1901312934027778
1-Octadecanol.jpg,Cohesive,0.05434841579861111,0.09101019965277778,0.026407877604166668,0.07398139105902778,0.058492024739583336,0.11844889322916667,0.09007432725694445,0.10706244574652778,0.1947089301215278,0.18546549479166666
1-Octadecanol.jpg,Cohesive,0.055352105034722224,0.0906032986111111,0.027045355902777776,0.07293701171875,0.058451334635416664,0.11711968315972222,0.0894436306423611,0.10715738932291667,0.1923556857638889,0.18953450520833334
1-Octadecanol.jpg,Cohesive,0.055501302083333336,0.09056939019097222,0.026557074652777776,0.07430013020833333,0.058586968315972224,0.11674669053819445,0.08897569444444445,0.1070556640625,0.19217936197916666,0.18952772352430555
1-Octadecanol.jpg,Cohesive,0.059882269965277776,0.09309217664930555,0.026930067274305556,0.06972249348958333,0.056538899739583336,0.1145901150173611,0.08862982855902778,0.10877821180555555,0.18841552734375,0.19342041015625
1-Octadecanol.jpg,Cohesive,0.05809190538194445,0.09131537543402778,0.028028700086805556,0.07091606987847222,0.059577094184027776,0.11566840277777778,0.09128824869791667,0.1082492404513889,0.1860012478298611,0.1908637152777778
1-Octadecanol.jpg,Cohesive,0.060343424479166664,0.09173583984375,0.027445475260416668,0.0708346896701389,0.059746636284722224,0.1139255099826389,0.0870090060763889,0.10837809244791667,0.1893242730034722,0.1912570529513889
1-Octadecanol.jpg,Cohesive,0.05630832248263889,0.09125434027777778,0.025953504774305556,0.07311333550347222,0.058268229166666664,0.11800130208333333,0.0891994900173611,0.10795084635416667,0.1917182074652778,0.188232421875
1-Octadecanol.jpg,Cohesive,0.05687120225694445,0.09033203125,0.026441786024305556,0.07187906901041667,0.06081814236111111,0.1172214084201389,0.08964029947916667,0.10670979817708333,0.1916164822048611,0.1884697808159722
1-Octadecanol.jpg,Cohesive,0.055867513020833336,0.08966064453125,0.026753743489583332,0.0726318359375,0.05854627821180555,0.11833360460069445,0.08941650390625,0.1076931423611111,0.19317626953125,0.1879204644097222
1-Octadecanol.jpg,Cohesive,0.053731282552083336,0.08964029947916667,0.026129828559027776,0.0746731228298611,0.05815294053819445,0.11754014756944445,0.09052191840277778,0.10723876953125,0.1939154730902778,0.18845621744791666
1-Octadecanol.jpg,Cohesive,0.052632649739583336,0.09013536241319445,0.026835123697916668,0.0749172634548611,0.059319390190972224,0.11836073133680555,0.08984375,0.10633680555555555,0.1923556857638889,0.1892632378472222
1-Octadecanol.jpg,Cohesive,0.054911295572916664,0.0896267361111111,0.026584201388888888,0.07317437065972222,0.05740695529513889,0.1182522243923611,0.09081353081597222,0.10857476128472222,0.1932712131076389,0.1873847113715278
1-Octadecanol.jpg,Cohesive,0.05748155381944445,0.09367540147569445,0.026984320746527776,0.0698513454861111,0.055623372395833336,0.11432562934027778,0.0876736111111111,0.10784233940972222,0.1940375434027778,0.1925048828125
1-Octadecanol.jpg,Cohesive,0.060099283854166664,0.09186469184027778,0.02801513671875,0.07012939453125,0.057637532552083336,0.11499701605902778,0.08882649739583333,0.10832383897569445,0.18952772352430555,0.1905788845486111
1-Octadecanol.jpg,Cohesive,0.056986490885416664,0.0908474392361111,0.026692708333333332,0.07160101996527778,0.060967339409722224,0.11951361762152778,0.08934190538194445,0.1062350802951389,0.1895480685763889,0.1882663302951389
1-Octadecanol.jpg,Cohesive,0.05980088975694445,0.0913967556423611,0.026997884114583332,0.0713229709201389,0.05825466579861111,0.11494954427083333,0.08704291449652778,0.1090426974826389,0.19203016493055555,0.18916151258680555
1-Octadecanol.jpg,Cohesive,0.056511773003472224,0.09058295355902778,0.027676052517361112,0.07201470269097222,0.06076388888888889,0.11761474609375,0.08893500434027778,0.10710991753472222,0.1911349826388889,0.1876559787326389
1-Octadecanol.jpg,Cohesive,0.05375840928819445,0.09161376953125,0.026380750868055556,0.07225206163194445,0.059319390190972224,0.11766899956597222,0.09065077039930555,0.1068386501736111,0.1942681206597222,0.1872490776909722
1-Octadecanol.jpg,Cohesive,0.054511176215277776,0.09082709418402778,0.027133517795138888,0.0719875759548611,0.058268229166666664,0.1166110568576389,0.0901760525173611,0.1081271701388889,0.1944512261284722,0.18790690104166666
1-Octadecanol.jpg,Cohesive,0.054985894097222224,0.09081353081597222,0.026631673177083332,0.07167561848958333,0.05801052517361111,0.1171875,0.0906643337673611,0.10738118489583333,0.19316270616319445,0.1894870334201389
1-Octadecanol.jpg,Cohesive,0.055413140190972224,0.09052870008680555,0.027689615885416668,0.0713772243923611,0.056681315104166664,0.11632622612847222,0.09090169270833333,0.10723876953125,0.1938544379340278,0.18998887803819445
1-Octadecanol.jpg,Cohesive,0.062079535590277776,0.09187147352430555,0.027615017361111112,0.06904432508680555,0.05641004774305555,0.11241319444444445,0.08738878038194445,0.10999213324652778,0.1912299262152778,0.19195556640625
1-Octadecanol.jpg,Cohesive,0.06517198350694445,0.09327528211805555,0.028727213541666668,0.06690809461805555,0.057501898871527776,0.11180284288194445,0.0887790256076389,0.1086154513888889,0.18250868055555555,0.1967095269097222
1-Octadecanol.jpg,Cohesive,0.058390299479166664,0.0913357204861111,0.027255588107638888,0.07179090711805555,0.059136284722222224,0.11354573567708333,0.09142388237847222,0.1076931423611111,0.1886867947048611,0.1907416449652778
1-Octadecanol.jpg,Cohesive,0.05900743272569445,0.09130181206597222,0.026706271701388888,0.0718112521701389,0.058600531684027776,0.11690266927083333,0.08734809027777778,0.10749647352430555,0.1912163628472222,0.1896091037326389
1-Octadecanol.jpg,Cohesive,0.057013617621527776,0.09098307291666667,0.027764214409722224,0.07146538628472222,0.06053331163194445,0.11619059244791667,0.0895657009548611,0.10772705078125,0.1884765625,0.1902804904513889
1-Octadecanol.jpg,Cohesive,0.05630832248263889,0.09058973524305555,0.026767306857638888,0.07080756293402778,0.05876329210069445,0.11665852864583333,0.08880615234375,0.1070895724826389,0.19490559895833334,0.1893039279513889
1-Octadecanol.jpg,Cohesive,0.05697292751736111,0.09014214409722222,0.027357313368055556,0.07179768880208333,0.0579833984375,0.1164889865451389,0.0904541015625,0.10823567708333333,0.191650390625,0.18891737196180555
1-Octadecanol.jpg,Cohesive,0.05522325303819445,0.0904269748263889,0.026882595486111112,0.07163492838541667,0.059807671440972224,0.11791314019097222,0.08934190538194445,0.10843912760416667,0.1909111870659722,0.1894192165798611
1-Octadecanol.jpg,Cohesive,0.05832248263888889,0.09111192491319445,0.028218587239583332,0.07196723090277778,0.05668809678819445,0.11512586805555555,0.08954535590277778,0.10846625434027778,0.1904635959201389,0.1900906032986111
1-Octadecanol.jpg,Cohesive,0.061258951822916664,0.09358723958333333,0.02728271484375,0.06773546006944445,0.05497911241319445,0.11163330078125,0.0897216796875,0.1097412109375,0.1912909613715278,0.19276936848958334
1-Octadecanol.jpg,Cohesive,0.06685384114583333,0.0939602322048611,0.028944227430555556,0.0683322482638889,0.05636935763888889,0.11152479383680555,0.08726671006944445,0.1098293728298611,0.18202718098958334,0.1948920355902778
1-Octadecanol.jpg,Cohesive,0.06013319227430555,0.09266493055555555,0.027194552951388888,0.0708889431423611,0.05799696180555555,0.11395941840277778,0.0881686740451389,0.10900200737847222,0.1882663302951389,0.19172498914930555
1-Octadecanol.jpg,Cohesive,0.05976698133680555,0.0906100802951389,0.027431911892361112,0.0705295138888889,0.0579833984375,0.11571587456597222,0.08899603949652778,0.1094089084201389,0.1895684136284722,0.18998887803819445
1-Octadecanol.jpg,Cohesive,0.05722384982638889,0.09001329210069445,0.026984320746527776,0.07457139756944445,0.059895833333333336,0.11800130208333333,0.09043375651041667,0.1065945095486111,0.18736436631944445,0.18891737196180555
1-Octadecanol.jpg,Cohesive,0.055867513020833336,0.09113905164930555,0.026719835069444444,0.07264539930555555,0.05763075086805555,0.11705186631944445,0.09016927083333333,0.10761854383680555,0.1924981011284722,0.18865966796875
1-Octadecanol.jpg,Cohesive,0.056477864583333336,0.08875868055555555,0.026529947916666668,0.07219780815972222,0.05742051866319445,0.11857774522569445,0.08989800347222222,0.10772705078125,0.19257948133680555,0.18983289930555555
1-Octadecanol.jpg,Cohesive,0.05339219835069445,0.09113905164930555,0.026963975694444444,0.07374403211805555,0.05915662977430555,0.11830647786458333,0.0908203125,0.1079372829861111,0.19181993272569445,0.18672010633680555
1-Octadecanol.jpg,Cohesive,0.05738661024305555,0.0916408962673611,0.026279025607638888,0.0702785915798611,0.05728488498263889,0.11597357855902778,0.08911810980902778,0.1076931423611111,0.1935763888888889,0.1907687717013889
1-Octadecanol.jpg,Cohesive,0.05572509765625,0.09049479166666667,0.026170518663194444,0.07274034288194445,0.054931640625,0.11559380425347222,0.09031846788194445,0.10772705078125,0.1969943576388889,0.1893039279513889
1-Octadecanol.jpg,Cohesive,0.06805419921875,0.09450276692708333,0.028435601128472224,0.0663113064236111,0.057990180121527776,0.11075846354166667,0.08702256944444445,0.10961235894097222,0.17985026041666666,0.19746229383680555
1-Octadecanol.jpg,Cohesive,0.0648193359375,0.09381781684027778,0.028171115451388888,0.06798638237847222,0.056986490885416664,0.11461046006944445,0.0876193576388889,0.1092529296875,0.18172200520833334,0.1950141059027778
1-Octadecanol.jpg,Cohesive,0.06027560763888889,0.09122721354166667,0.027194552951388888,0.0707058376736111,0.05693223741319445,0.11443413628472222,0.08894856770833333,0.10866292317708333,0.1893649631076389,0.1922539605034722
1-Octadecanol.jpg,Cohesive,0.05780029296875,0.09059651692708333,0.028313530815972224,0.07251654730902778,0.060546875,0.11564805772569445,0.09034559461805555,0.10652669270833333,0.1886325412326389,0.18907335069444445
1-Octadecanol.jpg,Cohesive,0.05501980251736111,0.09181043836805555,0.02679443359375,0.0723876953125,0.05980088975694445,0.11866590711805555,0.0905490451388889,0.1073879665798611,0.1898532443576389,0.18773057725694445
1-Octadecanol.jpg,Cohesive,0.055657280815972224,0.0904269748263889,0.026835123697916668,0.07364908854166667,0.059366861979166664,0.1182590060763889,0.09018961588541667,0.10686577690972222,0.1913723415798611,0.1873779296875
1-Octadecanol.jpg,Cohesive,0.05634901258680555,0.09087456597222222,0.026882595486111112,0.07304551866319445,0.057840983072916664,0.1167941623263889,0.0893893771701389,0.10748291015625,0.19138590494791666,0.18995496961805555
1-Octadecanol.jpg,Cohesive,0.061225043402777776,0.09153238932291667,0.027879503038194444,0.07067192925347222,0.057474772135416664,0.11217583550347222,0.09065755208333333,0.108154296875,0.1866387261284722,0.19358995225694445
1-Octadecanol.jpg,Cohesive,0.04313829210069445,0.08617485894097222,0.023837619357638888,0.0796237521701389,0.05792236328125,0.1243625217013889,0.09372965494791667,0.1062282986111111,0.20574951171875,0.1792331271701389
Caffeine_15mm.jpg,Cohesive,0.111083984375,0.10411919487847222,0.03459337022569445,0.04777696397569445,0.05558946397569445,0.1002197265625,0.0809665256076389,0.1090969509548611,0.13923475477430555,0.2173190646701389
Caffeine_15mm.jpg,Cohesive,0.11265055338541667,0.10268147786458333,0.03358289930555555,0.048095703125,0.05929226345486111,0.10137261284722222,0.07759602864583333,0.1073879665798611,0.1397162543402778,0.2176242404513889
Caffeine_15mm.jpg,Cohesive,0.1134304470486111,0.10630967881944445,0.03509521484375,0.046956380208333336,0.06103515625,0.10211181640625,0.07753499348958333,0.10847303602430555,0.1346706814236111,0.2143825954861111
Caffeine_15mm.jpg,Cohesive,0.11101616753472222,0.1037258572048611,0.034993489583333336,0.04957411024305555,0.0631103515625,0.10465494791666667,0.07771131727430555,0.10651312934027778,0.13602701822916666,0.2126736111111111
Caffeine_15mm.jpg,Cohesive,0.10923936631944445,0.10302056206597222,0.03445095486111111,0.049187554253472224,0.06180148654513889,0.1037868923611111,0.07805718315972222,0.1075100368923611,0.138671875,0.21427408854166666
Caffeine_15mm.jpg,Cohesive,0.1099582248263889,0.10369873046875,0.033935546875,0.04892306857638889,0.05964491102430555,0.10388861762152778,0.07752143012152778,0.10570610894097222,0.14103868272569445,0.21568467881944445
Caffeine_15mm.jpg,Cohesive,0.10826280381944445,0.1044040256076389,0.033487955729166664,0.048895941840277776,0.06002468532986111,0.1032986111111111,0.07914903428819445,0.10636393229166667,0.1412692599826389,0.21484375
Caffeine_15mm.jpg,Cohesive,0.10577392578125,0.1033935546875,0.033820258246527776,0.04918077256944445,0.058146158854166664,0.10225423177083333,0.0785861545138889,0.10687255859375,0.1453857421875,0.2165866427951389
Caffeine_15mm.jpg,Cohesive,0.10316297743055555,0.10443115234375,0.03371853298611111,0.04840087890625,0.05440945095486111,0.10069444444444445,0.0809326171875,0.10982259114583333,0.1480984157986111,0.21632893880208334
Caffeine_15mm.jpg,Cohesive,0.1129421657986111,0.10353597005208333,0.03416612413194445,0.047770182291666664,0.055806477864583336,0.09937201605902778,0.07918294270833333,0.10758463541666667,0.13958740234375,0.22005208333333334
Caffeine_15mm.jpg,Cohesive,0.11246744791666667,0.10509575737847222,0.034403483072916664,0.047281901041666664,0.057122124565972224,0.10074869791666667,0.0782131618923611,0.10750325520833333,0.1394992404513889,0.21766493055555555
Caffeine_15mm.jpg,Cohesive,0.11341010199652778,0.1043362087673611,0.03480360243055555,0.04714626736111111,0.05754258897569445,0.10150824652777778,0.07765706380208333,0.10729302300347222,0.13828531901041666,0.218017578125
Caffeine_15mm.jpg,Cohesive,0.11313883463541667,0.10500081380208333,0.035664876302083336,0.04783799913194445,0.06268310546875,0.10463460286458333,0.07886420355902778,0.10615370008680555,0.1328057183159722,0.21321614583333334
Caffeine_15mm.jpg,Cohesive,0.11162651909722222,0.10365125868055555,0.03384060329861111,0.050042046440972224,0.06355794270833333,0.10438368055555555,0.0777248806423611,0.10645887586805555,0.13532850477430555,0.2133856879340278
Caffeine_15mm.jpg,Cohesive,0.10887993706597222,0.10215250651041667,0.033820258246527776,0.05027940538194445,0.06138780381944445,0.10475667317708333,0.07891167534722222,0.10820176866319445,0.1379665798611111,0.21364339192708334
Caffeine_15mm.jpg,Cohesive,0.1072726779513889,0.10356987847222222,0.034966362847222224,0.049736870659722224,0.05987548828125,0.1036716037326389,0.0797458224826389,0.10655381944444445,0.13975694444444445,0.2148505316840278
Caffeine_15mm.jpg,Cohesive,0.10747612847222222,0.10362413194444445,0.03416612413194445,0.04840087890625,0.05830213758680555,0.10283745659722222,0.07807752821180555,0.10657416449652778,0.1425238715277778,0.218017578125
Caffeine_15mm.jpg,Cohesive,0.10218641493055555,0.1039699978298611,0.03404405381944445,0.049431694878472224,0.05764431423611111,0.10313585069444445,0.0801052517361111,0.10807969835069445,0.1456637912326389,0.21573893229166666
Caffeine_15mm.jpg,Cohesive,0.1125149197048611,0.10521104600694445,0.034891764322916664,0.04742431640625,0.05777316623263889,0.10113525390625,0.07774522569444445,0.10811360677083333,0.1390041775173611,0.2161865234375
Caffeine_15mm.jpg,Cohesive,0.1122775607638889,0.1044582790798611,0.0343017578125,0.04836697048611111,0.058281792534722224,0.10254584418402778,0.07904052734375,0.10657416449652778,0.13786485460069445,0.21628824869791666
Caffeine_15mm.jpg,Cohesive,0.11406114366319445,0.1056179470486111,0.03531222873263889,0.04680040147569445,0.05954318576388889,0.1017727322048611,0.0786404079861111,0.10736762152777778,0.13606092664930555,0.21482340494791666
Caffeine_15mm.jpg,Cohesive,0.11125352647569445,0.10455322265625,0.03523084852430555,0.04989963107638889,0.06199815538194445,0.1047092013888889,0.07786729600694445,0.10622151692708333,0.1341824001736111,0.2140842013888889
Caffeine_15mm.jpg,Cohesive,0.1109890407986111,0.10467529296875,0.03567165798611111,0.04873996310763889,0.05880398220486111,0.10246446397569445,0.0788845486111111,0.10727945963541667,0.1357964409722222,0.21669514973958334
Caffeine_15mm.jpg,Cohesive,0.1084323459201389,0.10416666666666667,0.034586588541666664,0.05046251085069445,0.06134033203125,0.10359022352430555,0.07933213975694445,0.10656060112847222,0.13932969835069445,0.21219889322916666
Caffeine_15mm.jpg,Cohesive,0.10664198133680555,0.10267469618055555,0.0345458984375,0.04964870876736111,0.062065972222222224,0.10603841145833333,0.0792236328125,0.10651312934027778,0.1395195855034722,0.2131279839409722
Caffeine_15mm.jpg,Cohesive,0.1059841579861111,0.10416666666666667,0.03497314453125,0.049079047309027776,0.057990180121527776,0.1031833224826389,0.08051215277777778,0.10802544487847222,0.14017740885416666,0.2159084743923611
Caffeine_15mm.jpg,Cohesive,0.10435655381944445,0.10276285807291667,0.034016927083333336,0.050455729166666664,0.05377197265625,0.10076226128472222,0.08060709635416667,0.10865614149305555,0.14603678385416666,0.2185736762152778
Caffeine_15mm.jpg,Cohesive,0.11096869574652778,0.10456000434027778,0.03486463758680555,0.04779052734375,0.056905110677083336,0.0994601779513889,0.07792154947916667,0.10917154947916667,0.14036051432291666,0.21799723307291666
Caffeine_15mm.jpg,Cohesive,0.1114230685763889,0.10325792100694445,0.03480360243055555,0.04946560329861111,0.060099283854166664,0.10314263237847222,0.07795545789930555,0.10723876953125,0.13774278428819445,0.2148708767361111
Caffeine_15mm.jpg,Cohesive,0.11322699652777778,0.10374620225694445,0.034464518229166664,0.049018012152777776,0.061055501302083336,0.10196940104166667,0.07652452256944445,0.10695393880208333,0.1363525390625,0.21668836805555555
Caffeine_15mm.jpg,Cohesive,0.11329481336805555,0.10462103949652778,0.034491644965277776,0.046651204427083336,0.06002468532986111,0.10304768880208333,0.07961018880208333,0.1060451931423611,0.13420274522569445,0.2180107964409722
Caffeine_15mm.jpg,Cohesive,0.11071099175347222,0.10332573784722222,0.03526475694444445,0.04987928602430555,0.05998399522569445,0.10527208116319445,0.07830132378472222,0.10681830512152778,0.1352878146701389,0.2151557074652778
Caffeine_15mm.jpg,Cohesive,0.10841878255208333,0.10301378038194445,0.034172905815972224,0.04934353298611111,0.06071641710069445,0.10614013671875,0.0775485568576389,0.1056857638888889,0.1449042426215278,0.2100558810763889
Caffeine_15mm.jpg,Cohesive,0.10701497395833333,0.10315619574652778,0.033928765190972224,0.04916720920138889,0.059027777777777776,0.10528564453125,0.0796847873263889,0.10621473524305555,0.14012315538194445,0.2163967556423611
Caffeine_15mm.jpg,Cohesive,0.10601128472222222,0.10187445746527778,0.034369574652777776,0.049797905815972224,0.05661349826388889,0.10334608289930555,0.0812649197048611,0.10742865668402778,0.1433987087673611,0.21589491102430555
Caffeine_15mm.jpg,Cohesive,0.10551622178819445,0.10402425130208333,0.034077962239583336,0.04986572265625,0.05279541015625,0.10096571180555555,0.08154296875,0.1087646484375,0.1450737847222222,0.2173733181423611
Caffeine_15mm.jpg,Cohesive,0.11016167534722222,0.10424126519097222,0.034783257378472224,0.04827880859375,0.056294759114583336,0.10045030381944445,0.0787082248263889,0.1083713107638889,0.14143880208333334,0.21727159288194445
Caffeine_15mm.jpg,Cohesive,0.11039225260416667,0.10402425130208333,0.033257378472222224,0.048407660590277776,0.059346516927083336,0.10028076171875,0.0796780056423611,0.10727945963541667,0.1412624782986111,0.2160712348090278
Caffeine_15mm.jpg,Cohesive,0.11128065321180555,0.10335286458333333,0.03428819444444445,0.048285590277777776,0.060601128472222224,0.10148111979166667,0.07770453559027778,0.1066555447048611,0.1416286892361111,0.2147216796875
Caffeine_15mm.jpg,Cohesive,0.11248101128472222,0.1050686306423611,0.03410508897569445,0.047431098090277776,0.05839708116319445,0.1014133029513889,0.0791015625,0.1061130099826389,0.1370849609375,0.2188042534722222
Caffeine_15mm.jpg,Cohesive,0.1131930881076389,0.10450575086805555,0.03512912326388889,0.047078450520833336,0.058953179253472224,0.10236273871527778,0.0790676540798611,0.10729302300347222,0.1353827582465278,0.2170342339409722
Caffeine_15mm.jpg,Cohesive,0.10996500651041667,0.10493977864583333,0.033304850260416664,0.048272026909722224,0.05912950303819445,0.10432264539930555,0.07947455512152778,0.10637749565972222,0.13804796006944445,0.21616617838541666
Caffeine_15mm.jpg,Cohesive,0.10784912109375,0.10389539930555555,0.034912109375,0.048882378472222224,0.059014214409722224,0.10483805338541667,0.07978651258680555,0.10683186848958333,0.13962809244791666,0.2143622504340278
