ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Microcel MC-200.jpg,Easyflowing,0.04079861111111111,0.0840725368923611,0.030327690972222224,0.09168158637152778,0.0821804470486111,0.1387668185763889,0.10026719835069445,0.1020779079861111,0.1693115234375,0.1605156792534722
Microcel MC-200.jpg,Easyflowing,0.040140787760416664,0.08167182074652778,0.029825846354166668,0.09147813585069445,0.08349609375,0.13841417100694445,0.1028713650173611,0.10289849175347222,0.17030164930555555,0.1589016384548611
Microcel MC-200.jpg,Easyflowing,0.04124620225694445,0.08268229166666667,0.029751247829861112,0.09063042534722222,0.08287896050347222,0.1372409396701389,0.10132514105902778,0.103271484375,0.1707763671875,0.16019694010416666
Microcel MC-200.jpg,Easyflowing,0.04354519314236111,0.08392333984375,0.030402289496527776,0.09007432725694445,0.0836181640625,0.1350640190972222,0.10056559244791667,0.10276285807291667,0.16767713758680555,0.16236707899305555
Microcel MC-200.jpg,Easyflowing,0.040093315972222224,0.08103434244791667,0.029534233940972224,0.09244791666666667,0.08415391710069445,0.1406521267361111,0.10205756293402778,0.10333251953125,0.1674262152777778,0.1592678493923611
Microcel MC-200.jpg,Easyflowing,0.04133436414930555,0.08083089192708333,0.030659993489583332,0.09186469184027778,0.0832180447048611,0.13831922743055555,0.1002468532986111,0.1011962890625,0.1717258029513889,0.16060384114583334
Microcel MC-200.jpg,Easyflowing,0.04083251953125,0.08293999565972222,0.030219184027777776,0.09088134765625,0.08141411675347222,0.1383734809027778,0.10121663411458333,0.1020846896701389,0.1717190212673611,0.16031901041666666
Microcel MC-200.jpg,Easyflowing,0.04188368055555555,0.08219401041666667,0.030544704861111112,0.09202067057291667,0.08238389756944445,0.1371527777777778,0.0991550021701389,0.1034274631076389,0.1695556640625,0.16168212890625
Microcel MC-200.jpg,Easyflowing,0.040568033854166664,0.08270941840277778,0.028828938802083332,0.0920749240451389,0.08262125651041667,0.13875325520833334,0.1014675564236111,0.10288492838541667,0.16986083984375,0.16023084852430555
Microcel MC-200.jpg,Easyflowing,0.04043240017361111,0.0802951388888889,0.030368381076388888,0.0919189453125,0.08378770616319445,0.1411471896701389,0.1001315646701389,0.10270860460069445,0.1703830295138889,0.15882703993055555
Microcel MC-200.jpg,Easyflowing,0.03940158420138889,0.0815768771701389,0.029588487413194444,0.09191216362847222,0.08363850911458333,0.13946533203125,0.10201009114583333,0.10204399956597222,0.17156982421875,0.15879313151041666
Microcel MC-200.jpg,Easyflowing,0.03695339626736111,0.08127848307291667,0.02911376953125,0.09217664930555555,0.08253987630208333,0.1420220269097222,0.10302734375,0.10192192925347222,0.1723700629340278,0.1585964626736111
Microcel MC-200.jpg,Easyflowing,0.04359266493055555,0.08345540364583333,0.030890570746527776,0.0891384548611111,0.08232964409722222,0.13519287109375,0.09999593098958333,0.1030544704861111,0.16975233289930555,0.16259765625
Microcel MC-200.jpg,Easyflowing,0.042961968315972224,0.08176676432291667,0.030348036024305556,0.08997938368055555,0.08317057291666667,0.13920084635416666,0.1004638671875,0.10217963324652778,0.1697319878472222,0.16019694010416666
Microcel MC-200.jpg,Easyflowing,0.04037136501736111,0.08251274956597222,0.030063205295138888,0.09204779730902778,0.0833401150173611,0.14031982421875,0.10039605034722222,0.10206434461805555,0.1698337131076389,0.1590508355034722
Microcel MC-200.jpg,Easyflowing,0.04029676649305555,0.08182779947916667,0.030415852864583332,0.0899658203125,0.0840182834201389,0.14006212022569445,0.10101318359375,0.10154215494791667,0.17051188151041666,0.1603461371527778
Microcel MC-200.jpg,Easyflowing,0.039937337239583336,0.08182779947916667,0.030592176649305556,0.08995903862847222,0.0815700954861111,0.1392144097222222,0.10362413194444445,0.10032823350694445,0.1713528103298611,0.1615939670138889
Microcel MC-200.jpg,Easyflowing,0.040642632378472224,0.08116997612847222,0.030483669704861112,0.09080674913194445,0.0813937717013889,0.1399264865451389,0.10093858506944445,0.10143364800347222,0.17240397135416666,0.1608005099826389
Microcel MC-200.jpg,Easyflowing,0.04068332248263889,0.08220079210069445,0.030042860243055556,0.09153238932291667,0.08311631944444445,0.13905164930555555,0.10091145833333333,0.10349527994791667,0.1698269314236111,0.15913899739583334
Microcel MC-200.jpg,Easyflowing,0.03738064236111111,0.08112250434027778,0.029703776041666668,0.09339057074652778,0.0836520724826389,0.1412014431423611,0.10142008463541667,0.10091145833333333,0.1729193793402778,0.1582980685763889
Microcel MC-200.jpg,Easyflowing,0.03731960720486111,0.08159722222222222,0.029886881510416668,0.09303792317708333,0.08465576171875,0.14079454210069445,0.10224745008680555,0.10138617621527778,0.17073567708333334,0.15833875868055555
Microcel MC-200.jpg,Easyflowing,0.03792995876736111,0.0805935329861111,0.029778374565972224,0.09157307942708333,0.0837673611111111,0.1432834201388889,0.1040988498263889,0.10161675347222222,0.1696845160590278,0.15767415364583334
Microcel MC-200.jpg,Easyflowing,0.04102918836805555,0.08296034071180555,0.030470106336805556,0.09086100260416667,0.08116319444444445,0.1366848415798611,0.1022610134548611,0.10213216145833333,0.17010498046875,0.16233317057291666
Microcel MC-200.jpg,Easyflowing,0.04191758897569445,0.08121744791666667,0.03158908420138889,0.09197319878472222,0.08336724175347222,0.13697645399305555,0.1001858181423611,0.10343424479166667,0.1689114040798611,0.1604275173611111
Microcel MC-200.jpg,Easyflowing,0.041571723090277776,0.0824856228298611,0.029975043402777776,0.09166124131944445,0.08039686414930555,0.1367730034722222,0.0996432834201389,0.10378011067708333,0.1709662543402778,0.1627468532986111
Microcel MC-200.jpg,Easyflowing,0.039530436197916664,0.08045789930555555,0.029134114583333332,0.09303114149305555,0.0822414822048611,0.14042833116319445,0.1023898654513889,0.1037936740451389,0.17170545789930555,0.15728759765625
Microcel MC-200.jpg,Easyflowing,0.04090711805555555,0.08430989583333333,0.030544704861111112,0.0903591579861111,0.0809054904513889,0.13701036241319445,0.10093858506944445,0.10380723741319445,0.17112223307291666,0.16009521484375
Microcel MC-200.jpg,Easyflowing,0.03969997829861111,0.08156331380208333,0.030076768663194444,0.0919189453125,0.08313666449652778,0.1391872829861111,0.10188802083333333,0.10261366102430555,0.17033555772569445,0.1595798068576389
Microcel MC-200.jpg,Easyflowing,0.03953721788194445,0.0814548068576389,0.029669867621527776,0.09348551432291667,0.0831637912326389,0.1392144097222222,0.1011623806423611,0.10246446397569445,0.1712714301215278,0.1585761176215278
Microcel MC-200.jpg,Easyflowing,0.03849962022569445,0.08100043402777778,0.028550889756944444,0.09184434678819445,0.08388264973958333,0.13960096571180555,0.10154215494791667,0.1022610134548611,0.17234293619791666,0.16047498914930555
Microcel MC-200.jpg,Easyflowing,0.038248697916666664,0.08099365234375,0.029751247829861112,0.09291585286458333,0.08208550347222222,0.13922119140625,0.10344102647569445,0.1035427517361111,0.1722954644097222,0.1575046115451389
Microcel MC-200.jpg,Easyflowing,0.036078559027777776,0.08135986328125,0.029120551215277776,0.09477403428819445,0.08359781901041667,0.1431003146701389,0.10337320963541667,0.10237630208333333,0.17140028211805555,0.1548190646701389
Microcel MC-200.jpg,Easyflowing,0.040812174479166664,0.08428955078125,0.031175401475694444,0.09002007378472222,0.08123101128472222,0.1356472439236111,0.10142686631944445,0.1036716037326389,0.1706000434027778,0.1611260308159722
Microcel MC-200.jpg,Easyflowing,0.041097005208333336,0.08369954427083333,0.030076768663194444,0.08992513020833333,0.08308241102430555,0.1379462348090278,0.10105387369791667,0.10341389973958333,0.16694471571180555,0.16276041666666666
Microcel MC-200.jpg,Easyflowing,0.039530436197916664,0.08207194010416667,0.030253092447916668,0.09393310546875,0.080810546875,0.13804117838541666,0.10460747612847222,0.10274251302083333,0.16813151041666666,0.1598782009548611
Microcel MC-200.jpg,Easyflowing,0.040913899739583336,0.08208550347222222,0.031134711371527776,0.09250895182291667,0.08315022786458333,0.13702392578125,0.10047743055555555,0.10310194227430555,0.16779920789930555,0.16180419921875
Microcel MC-200.jpg,Easyflowing,0.038228352864583336,0.0824924045138889,0.030626085069444444,0.09415690104166667,0.080078125,0.13519287109375,0.10321723090277778,0.10398356119791667,0.17070176866319445,0.1613226996527778
Microcel MC-200.jpg,Easyflowing,0.038933648003472224,0.08232286241319445,0.029981825086805556,0.09266493055555555,0.08199055989583333,0.13878038194444445,0.10357666015625,0.10308159722222222,0.16900634765625,0.1596611870659722
Microcel MC-200.jpg,Easyflowing,0.039421929253472224,0.08100721571180555,0.030463324652777776,0.09246148003472222,0.08156331380208333,0.13917371961805555,0.10375298394097222,0.1033664279513889,0.1693386501736111,0.1594509548611111
Microcel MC-200.jpg,Easyflowing,0.037238226996527776,0.08201768663194445,0.03057861328125,0.09281412760416667,0.0822482638888889,0.13953993055555555,0.10222710503472222,0.10215250651041667,0.1729193793402778,0.15826416015625
Microcel MC-200.jpg,Easyflowing,0.039713541666666664,0.08289252387152778,0.029880099826388888,0.09281412760416667,0.08265516493055555,0.1371527777777778,0.10203721788194445,0.10295274522569445,0.1695895724826389,0.1603122287326389
Microcel MC-200.jpg,Easyflowing,0.035956488715277776,0.08211263020833333,0.03106689453125,0.09495713975694445,0.0817599826388889,0.1401638454861111,0.1041259765625,0.10271538628472222,0.1678398980034722,0.1593017578125
D-glucose.jpg,Easyflowing,0.047295464409722224,0.08631049262152778,0.030666775173611112,0.08403184678819445,0.07689073350694445,0.13319905598958334,0.09785970052083333,0.10493977864583333,0.16816541883680555,0.17064073350694445
D-glucose.jpg,Easyflowing,0.04530164930555555,0.08405897352430555,0.030314127604166668,0.08751763237847222,0.0793185763888889,0.1339789496527778,0.10167100694444445,0.10383436414930555,0.16949462890625,0.16451009114583334
D-glucose.jpg,Easyflowing,0.047722710503472224,0.085205078125,0.030734592013888888,0.0859375,0.07897271050347222,0.13249376085069445,0.09868706597222222,0.10449896918402778,0.1681789822048611,0.1675686306423611
D-glucose.jpg,Easyflowing,0.049784342447916664,0.08564588758680555,0.03140597873263889,0.0827365451388889,0.07789442274305555,0.13184950086805555,0.09620496961805555,0.1044040256076389,0.16896565755208334,0.1711086697048611
D-glucose.jpg,Easyflowing,0.052558051215277776,0.08594428168402778,0.03158230251736111,0.08390977647569445,0.0755954318576389,0.1290283203125,0.09615071614583333,0.10428873697916667,0.16758897569444445,0.17335340711805555
D-glucose.jpg,Easyflowing,0.049736870659722224,0.08660210503472222,0.030341254340277776,0.08336046006944445,0.07668050130208333,0.13243272569444445,0.09832085503472222,0.1047702365451389,0.1676567925347222,0.1700981987847222
D-glucose.jpg,Easyflowing,0.049601236979166664,0.0867919921875,0.030714246961805556,0.08339436848958333,0.07460530598958333,0.13173421223958334,0.09717475043402778,0.10526529947916667,0.1698269314236111,0.1708916558159722
D-glucose.jpg,Easyflowing,0.05035400390625,0.08577473958333333,0.030856662326388888,0.0844997829861111,0.0752834743923611,0.1315239800347222,0.09849717881944445,0.10466851128472222,0.1665920681423611,0.17194959852430555
D-glucose.jpg,Easyflowing,0.051201714409722224,0.0885009765625,0.031840006510416664,0.08140055338541667,0.07527669270833333,0.1288994683159722,0.09642198350694445,0.1047024197048611,0.1666259765625,0.17513020833333334
D-glucose.jpg,Easyflowing,0.053412543402777776,0.08734130859375,0.031412760416666664,0.08091905381944445,0.07410346137152778,0.12933349609375,0.09578450520833333,0.10662841796875,0.1685112847222222,0.1725531684027778
D-glucose.jpg,Easyflowing,0.048468695746527776,0.08690049913194445,0.031840006510416664,0.0836520724826389,0.07505967881944445,0.13127305772569445,0.09891764322916667,0.10552978515625,0.16642930772569445,0.1719292534722222
D-glucose.jpg,Easyflowing,0.048638237847222224,0.08445231119791667,0.031819661458333336,0.08424886067708333,0.07807074652777778,0.1329277886284722,0.09839545355902778,0.10472276475694445,0.1678738064236111,0.1688503689236111
D-glucose.jpg,Easyflowing,0.04934353298611111,0.08656141493055555,0.032402886284722224,0.08369954427083333,0.07794189453125,0.13118489583333334,0.09764268663194445,0.10369873046875,0.16636827256944445,0.17115614149305555
D-glucose.jpg,Easyflowing,0.05209011501736111,0.08634440104166667,0.03298611111111111,0.08203803168402778,0.07598198784722222,0.1292792426215278,0.09777153862847222,0.10426161024305555,0.16657850477430555,0.17266845703125
D-glucose.jpg,Easyflowing,0.05691867404513889,0.09012858072916667,0.034037272135416664,0.07854546440972222,0.07335747612847222,0.12196180555555555,0.09495035807291667,0.10618082682291667,0.1652764214409722,0.1786431206597222
D-glucose.jpg,Easyflowing,0.05227322048611111,0.08715142144097222,0.032036675347222224,0.08282470703125,0.07979329427083333,0.1275973849826389,0.09667290581597222,0.1044582790798611,0.1639472113715278,0.1732449001736111
D-glucose.jpg,Easyflowing,0.05289035373263889,0.0864596896701389,0.032341851128472224,0.08180067274305555,0.07593451605902778,0.13138834635416666,0.09716118706597222,0.10405137803819445,0.16535780164930555,0.1726142035590278
D-glucose.jpg,Easyflowing,0.05194091796875,0.08697509765625,0.032172309027777776,0.08262125651041667,0.07764350043402778,0.13023546006944445,0.09684922960069445,0.10462782118055555,0.1641506618923611,0.1727837456597222
D-glucose.jpg,Easyflowing,0.05423312717013889,0.08807373046875,0.03323025173611111,0.0806613498263889,0.07469346788194445,0.1262478298611111,0.09934488932291667,0.10441758897569445,0.1632961697048611,0.17580159505208334
D-glucose.jpg,Easyflowing,0.05434841579861111,0.0891384548611111,0.03244357638888889,0.0801120334201389,0.0729641384548611,0.12583414713541666,0.09572347005208333,0.10400390625,0.16672770182291666,0.1787041558159722
D-glucose.jpg,Easyflowing,0.04998779296875,0.08580864800347222,0.03166368272569445,0.08424207899305555,0.07691786024305555,0.13018798828125,0.0976901584201389,0.1043972439236111,0.16680908203125,0.1722954644097222
D-glucose.jpg,Easyflowing,0.046685112847222224,0.08570692274305555,0.031155056423611112,0.0862155490451389,0.0814548068576389,0.1350436740451389,0.09849039713541667,0.10425482855902778,0.16518147786458334,0.16581217447916666
D-glucose.jpg,Easyflowing,0.04873996310763889,0.0867919921875,0.031561957465277776,0.08580186631944445,0.07789442274305555,0.1316867404513889,0.09760199652777778,0.10453287760416667,0.1664360894097222,0.1689520941840278
D-glucose.jpg,Easyflowing,0.051995171440972224,0.08648003472222222,0.031080457899305556,0.082763671875,0.07573784722222222,0.13099500868055555,0.09777153862847222,0.1051025390625,0.1643337673611111,0.1737399631076389
D-glucose.jpg,Easyflowing,0.05697292751736111,0.08884684244791667,0.03264024522569445,0.0793185763888889,0.07392035590277778,0.1246609157986111,0.0960422092013889,0.10658094618055555,0.1623602973090278,0.1786566840277778
D-glucose.jpg,Easyflowing,0.053826226128472224,0.08839925130208333,0.03178575303819445,0.08127848307291667,0.07554117838541667,0.1287909613715278,0.09621175130208333,0.10529920789930555,0.1626315646701389,0.1762356228298611
D-glucose.jpg,Easyflowing,0.051106770833333336,0.0874972873263889,0.03094482421875,0.08487955729166667,0.07657877604166667,0.1292656792534722,0.0978122287326389,0.1053738064236111,0.16522216796875,0.1713189019097222
D-glucose.jpg,Easyflowing,0.05213758680555555,0.0865817599826389,0.032938639322916664,0.0827365451388889,0.076416015625,0.13020833333333334,0.09663221571180555,0.1055569118923611,0.1647610134548611,0.1720309787326389
D-glucose.jpg,Easyflowing,0.051018608940972224,0.08795844184027778,0.033393012152777776,0.08360460069444445,0.0763210720486111,0.1286553276909722,0.09840223524305555,0.1050075954861111,0.1623602973090278,0.17327880859375
D-glucose.jpg,Easyflowing,0.05360243055555555,0.08795844184027778,0.03248426649305555,0.08199055989583333,0.07663981119791667,0.1265936957465278,0.0965847439236111,0.10608588324652778,0.16385904947916666,0.1742011176215278
D-glucose.jpg,Easyflowing,0.047661675347222224,0.08582899305555555,0.03125,0.08583577473958333,0.0776028103298611,0.13121202256944445,0.09914143880208333,0.10288492838541667,0.16902669270833334,0.1695556640625
D-glucose.jpg,Easyflowing,0.048258463541666664,0.0850490993923611,0.03167724609375,0.08640543619791667,0.07917616102430555,0.13304307725694445,0.09769694010416667,0.1045193142361111,0.1661376953125,0.1680365668402778
D-glucose.jpg,Easyflowing,0.04898410373263889,0.0853000217013889,0.031175401475694444,0.08460828993055555,0.0776706271701389,0.1326361762152778,0.09903971354166667,0.10356309678819445,0.16680908203125,0.17021348741319445
D-glucose.jpg,Easyflowing,0.050408257378472224,0.08665635850694445,0.03184678819444445,0.08423529730902778,0.07657877604166667,0.13224283854166666,0.09657796223958333,0.10362413194444445,0.16546630859375,0.17236328125
D-glucose.jpg,Easyflowing,0.053337944878472224,0.08778211805555555,0.03297254774305555,0.0816989474826389,0.0746731228298611,0.12872314453125,0.09647623697916667,0.10566541883680555,0.16501871744791666,0.1736518012152778
D-glucose.jpg,Easyflowing,0.0543212890625,0.08772108289930555,0.032674153645833336,0.0807156032986111,0.0753445095486111,0.12892659505208334,0.095458984375,0.10565863715277778,0.1651611328125,0.1740180121527778
D-glucose.jpg,Easyflowing,0.052619086371527776,0.08750406901041667,0.03227403428819445,0.08211263020833333,0.0750732421875,0.1311577690972222,0.09670003255208333,0.10435655381944445,0.1652899848090278,0.17291259765625
D-glucose.jpg,Easyflowing,0.05253770616319445,0.08774820963541667,0.031304253472222224,0.08290608723958333,0.07654486762152778,0.1312934027777778,0.09594048394097222,0.1051025390625,0.1656155056423611,0.17100694444444445
D-glucose.jpg,Easyflowing,0.05218505859375,0.08675130208333333,0.03167724609375,0.0823974609375,0.07489013671875,0.12986924913194445,0.0982394748263889,0.1039767795138889,0.16472032335069445,0.17529296875
D-glucose.jpg,Easyflowing,0.05228000217013889,0.0865749782986111,0.0322265625,0.08256022135416667,0.0760837131076389,0.13068983289930555,0.0961032443576389,0.1051296657986111,0.1650933159722222,0.17325846354166666
D-glucose.jpg,Easyflowing,0.04931640625,0.0876193576388889,0.030856662326388888,0.08243815104166667,0.07902018229166667,0.12943522135416666,0.09821234809027778,0.10386827256944445,0.1668633355034722,0.1723700629340278
D-glucose.jpg,Easyflowing,0.04789903428819445,0.08607313368055555,0.031534830729166664,0.0859375,0.07697889539930555,0.1319580078125,0.09852430555555555,0.10369194878472222,0.1669989691840278,0.1704033745659722
D-glucose.jpg,Easyflowing,0.04997422960069445,0.08589680989583333,0.030910915798611112,0.08497450086805555,0.07854546440972222,0.1321682400173611,0.09716796875,0.10439046223958333,0.1669379340277778,0.1690334743923611
D-glucose.jpg,Easyflowing,0.05211046006944445,0.08647325303819445,0.032023111979166664,0.08136664496527778,0.0769382052951389,0.1296929253472222,0.09629991319444445,0.10413275824652778,0.16585286458333334,0.17510986328125
D-glucose.jpg,Easyflowing,0.054755316840277776,0.0885348849826389,0.03227403428819445,0.08121744791666667,0.07470024956597222,0.1254204644097222,0.09624565972222222,0.10508219401041667,0.1658935546875,0.1758761935763889
D-glucose.jpg,Easyflowing,0.052313910590277776,0.08664957682291667,0.03187391493055555,0.08147515190972222,0.0759006076388889,0.13121202256944445,0.09627278645833333,0.10505506727430555,0.16578504774305555,0.1734619140625
D-glucose.jpg,Easyflowing,0.05068630642361111,0.08631727430555555,0.03156873914930555,0.08249918619791667,0.07773844401041667,0.13087972005208334,0.09794108072916667,0.1038547092013889,0.16676161024305555,0.1717529296875
D-glucose.jpg,Easyflowing,0.04975721571180555,0.08588324652777778,0.03139919704861111,0.08416069878472222,0.07635498046875,0.13130696614583334,0.09722222222222222,0.1051364474826389,0.1670464409722222,0.17173258463541666
D-glucose.jpg,Easyflowing,0.05095079210069445,0.08867051866319445,0.03253173828125,0.08154975043402778,0.0747951931423611,0.12824842664930555,0.09813774956597222,0.10540093315972222,0.1668633355034722,0.1728515625
D-glucose.jpg,Easyflowing,0.05062527126736111,0.08839246961805555,0.032430013020833336,0.08057996961805555,0.07558186848958333,0.12877061631944445,0.09825303819444445,0.10503472222222222,0.16672770182291666,0.17360432942708334
D-glucose.jpg,Easyflowing,0.049567328559027776,0.08742268880208333,0.03144666883680555,0.08508978949652778,0.0784912109375,0.1294284396701389,0.09912109375,0.10387505425347222,0.16493055555555555,0.1706271701388889
D-glucose.jpg,Easyflowing,0.04957411024305555,0.08583577473958333,0.031941731770833336,0.086669921875,0.07655843098958333,0.13224962022569445,0.09697808159722222,0.10524495442708333,0.1641777886284722,0.1707695855034722
D-glucose.jpg,Easyflowing,0.05072021484375,0.0857815212673611,0.03233506944444445,0.08433024088541667,0.08229573567708333,0.1309746636284722,0.09739176432291667,0.10533311631944445,0.16278076171875,0.1680569118923611
D-glucose.jpg,Easyflowing,0.050862630208333336,0.08709716796875,0.032355414496527776,0.0825534396701389,0.07733154296875,0.1318291558159722,0.09764268663194445,0.10521104600694445,0.16428629557291666,0.1708306206597222
D-glucose.jpg,Easyflowing,0.05058458116319445,0.08556450737847222,0.032050238715277776,0.08525254991319445,0.0809597439236111,0.13075086805555555,0.0954928927951389,0.10426161024305555,0.16486952039930555,0.17021348741319445
D-glucose.jpg,Easyflowing,0.05225965711805555,0.08795844184027778,0.031853569878472224,0.08277045355902778,0.07749430338541667,0.12736002604166666,0.0977511935763889,0.10552978515625,0.16474745008680555,0.1722751193576389
D-glucose.jpg,Easyflowing,0.04873318142361111,0.08534749348958333,0.031005859375,0.08613416883680555,0.07750108506944445,0.1337551540798611,0.09657796223958333,0.10478379991319445,0.1671074761284722,0.16905381944444445
D-glucose.jpg,Easyflowing,0.04916720920138889,0.0857272677951389,0.030971950954861112,0.08473036024305555,0.07859971788194445,0.13291422526041666,0.0978664822048611,0.10492621527777778,0.1659478081597222,0.16914876302083334
D-glucose.jpg,Easyflowing,0.04792616102430555,0.08585611979166667,0.03211805555555555,0.08460828993055555,0.07855224609375,0.13309733072916666,0.09922960069444445,0.10231526692708333,0.16859266493055555,0.16770426432291666
D-glucose.jpg,Easyflowing,0.048970540364583336,0.08769395616319445,0.03172471788194445,0.08396402994791667,0.07710096571180555,0.132568359375,0.09791395399305555,0.103759765625,0.16741943359375,0.16888427734375
D-glucose.jpg,Easyflowing,0.051188151041666664,0.08716498480902778,0.032660590277777776,0.08386908637152778,0.07914903428819445,0.1287163628472222,0.0967746310763889,0.10517035590277778,0.16353352864583334,0.17177327473958334
D-glucose.jpg,Easyflowing,0.049519856770833336,0.08708360460069445,0.0316162109375,0.0838962131076389,0.07820638020833333,0.13298204210069445,0.09766981336805555,0.10441758897569445,0.16328938802083334,0.1713189019097222
D-glucose.jpg,Easyflowing,0.04802110460069445,0.08544921875,0.031134711371527776,0.08599853515625,0.0789794921875,0.13444688585069445,0.09845648871527778,0.10333251953125,0.16511366102430555,0.1690673828125
D-glucose.jpg,Easyflowing,0.04904513888888889,0.08577473958333333,0.03158908420138889,0.08481852213541667,0.07938639322916667,0.1317070855034722,0.09720865885416667,0.1045260959201389,0.16505262586805555,0.1708916558159722
D-glucose.jpg,Easyflowing,0.05024549696180555,0.08540174696180555,0.031622992621527776,0.08443196614583333,0.0772433810763889,0.13245985243055555,0.09766981336805555,0.10414632161458333,0.1672024197048611,0.16957600911458334
D-glucose.jpg,Easyflowing,0.05036756727430555,0.0847439236111111,0.03155517578125,0.08484564887152778,0.07746039496527778,0.13254801432291666,0.09802924262152778,0.10472954644097222,0.16654459635416666,0.16917588975694445
D-glucose.jpg,Easyflowing,0.048712836371527776,0.0859646267361111,0.030056423611111112,0.08548990885416667,0.0776706271701389,0.13260904947916666,0.09834120008680555,0.10453965928819445,0.16685655381944445,0.16975911458333334
D-glucose.jpg,Easyflowing,0.04865858289930555,0.08546278211805555,0.030341254340277776,0.08565266927083333,0.07837592230902778,0.13435872395833334,0.09794108072916667,0.10310194227430555,0.1665920681423611,0.16951497395833334
D-glucose.jpg,Easyflowing,0.04804823133680555,0.08616807725694445,0.031175401475694444,0.08514404296875,0.0797119140625,0.1325954861111111,0.09930419921875,0.1036037868923611,0.1646050347222222,0.1696438259548611
D-glucose.jpg,Easyflowing,0.051839192708333336,0.0867919921875,0.03225368923611111,0.08270941840277778,0.076171875,0.13065592447916666,0.09699164496527778,0.10582139756944445,0.16288926866319445,0.17387559678819445
D-glucose.jpg,Easyflowing,0.05378553602430555,0.08772108289930555,0.0325927734375,0.0810818142361111,0.0772705078125,0.1292385525173611,0.09605577256944445,0.10441758897569445,0.1642184787326389,0.1736178927951389
D-glucose.jpg,Easyflowing,0.05141872829861111,0.08678521050347222,0.0325927734375,0.08270263671875,0.0777316623263889,0.13065592447916666,0.0972900390625,0.10321723090277778,0.166259765625,0.17134602864583334
D-glucose.jpg,Easyflowing,0.05038113064236111,0.08522542317708333,0.031914605034722224,0.08610704210069445,0.07963053385416667,0.1311374240451389,0.09776475694444445,0.10321723090277778,0.16497802734375,0.1696438259548611
D-glucose.jpg,Easyflowing,0.049065483940972224,0.08555772569444445,0.031819661458333336,0.08357069227430555,0.07928466796875,0.1328464084201389,0.09764268663194445,0.10390218098958333,0.1665920681423611,0.16971842447916666
D-glucose.jpg,Easyflowing,0.048773871527777776,0.08820258246527778,0.031575520833333336,0.08387586805555555,0.07739935980902778,0.13090684678819445,0.0963134765625,0.10551622178819445,0.1673855251736111,0.1700507269965278
D-glucose.jpg,Easyflowing,0.04861789279513889,0.08561197916666667,0.03134494357638889,0.08460828993055555,0.07781982421875,0.1337822808159722,0.09778510199652778,0.10407172309027778,0.1671142578125,0.1692437065972222
D-glucose.jpg,Easyflowing,0.04702419704861111,0.08582899305555555,0.030931260850694444,0.0859714084201389,0.07843017578125,0.13475206163194445,0.09812418619791667,0.10316297743055555,0.1675075954861111,0.1682671440972222
D-glucose.jpg,Easyflowing,0.04741075303819445,0.08466932508680555,0.030531141493055556,0.08588324652777778,0.08005777994791667,0.1329345703125,0.0975002712673611,0.1025661892361111,0.16807047526041666,0.1703762478298611
D-glucose.jpg,Easyflowing,0.05183241102430555,0.08655463324652778,0.031792534722222224,0.08173963758680555,0.0765380859375,0.1306491427951389,0.09825981987847222,0.10515679253472222,0.16485595703125,0.17262098524305555
D-glucose.jpg,Easyflowing,0.05219862196180555,0.0873074001736111,0.03266737196180555,0.08118353949652778,0.07585991753472222,0.1297946506076389,0.09611680772569445,0.10575358072916667,0.16645643446180555,0.1726616753472222
D-glucose.jpg,Easyflowing,0.054402669270833336,0.0890774197048611,0.032599555121527776,0.08032904730902778,0.0745510525173611,0.1262478298611111,0.09708658854166667,0.10406494140625,0.1655341254340278,0.17610677083333334
D-glucose.jpg,Easyflowing,0.05335828993055555,0.0874972873263889,0.032952202690972224,0.08323838975694445,0.07563612196180555,0.1269259982638889,0.09650336371527778,0.10709635416666667,0.1637301974826389,0.1730617947048611
D-glucose.jpg,Easyflowing,0.051215277777777776,0.08856879340277778,0.032524956597222224,0.08378770616319445,0.07762993706597222,0.1281467013888889,0.09730360243055555,0.10400390625,0.16422526041666666,0.17259385850694445
D-glucose.jpg,Easyflowing,0.04859754774305555,0.08601209852430555,0.032219780815972224,0.0857272677951389,0.07672119140625,0.1314968532986111,0.09815809461805555,0.10456678602430555,0.1663479275173611,0.17015245225694445
D-glucose.jpg,Easyflowing,0.049072265625,0.0860595703125,0.03225368923611111,0.08367919921875,0.07708062065972222,0.1315985785590278,0.09849039713541667,0.10527208116319445,0.16562906901041666,0.1708645290798611
D-glucose.jpg,Easyflowing,0.04707166883680555,0.08445231119791667,0.030931260850694444,0.08573404947916667,0.08247884114583333,0.13482666015625,0.09918212890625,0.1031222873263889,0.16477457682291666,0.1674262152777778
D-glucose.jpg,Easyflowing,0.04648166232638889,0.0850490993923611,0.03183322482638889,0.08563232421875,0.07952202690972222,0.13374837239583334,0.0984768337673611,0.10378011067708333,0.16691758897569445,0.16855875651041666
D-glucose.jpg,Easyflowing,0.048088921440972224,0.08490668402777778,0.030836317274305556,0.08576117621527778,0.07728407118055555,0.1324530707465278,0.09943305121527778,0.1043972439236111,0.16878255208333334,0.1680569118923611
